x1,x2,y
0.7000000000000001,1.9000000000000001,2.145078105557334
0.7000000000000001,2.0,2.348132082556719
0.7000000000000001,2.1,2.5760290698415376
0.7000000000000001,2.2,2.7707387806943933
0.7000000000000001,2.3000000000000003,3.299367505322105
0.7000000000000001,2.4000000000000004,3.444692444164596
0.7000000000000001,2.5,3.6179158664175346
0.7000000000000001,2.6,3.957772552412277
0.7000000000000001,2.7,4.080888557506147
0.7000000000000001,2.8000000000000003,4.460113959253475
0.7000000000000001,2.9000000000000004,4.564057979720522
0.7000000000000001,3.0,4.9641057485237186
0.7000000000000001,3.1,5.215290992008084
0.7000000000000001,3.2,5.494746872153165
0.7000000000000001,3.3000000000000003,5.574143050382802
0.7000000000000001,3.4000000000000004,5.832717706928605
0.7000000000000001,3.5,5.992508590167183
0.7000000000000001,3.6,6.336333012614771
0.7000000000000001,3.7,6.812582495846487
0.7000000000000001,3.8000000000000003,6.903150671243705
0.7000000000000001,3.9000000000000004,7.134205819129422
0.7000000000000001,4.0,7.438542288455658
0.7000000000000001,4.1000000000000005,7.412474473220306
0.7000000000000001,4.2,7.76067797352845
0.7000000000000001,4.3,8.1782661115178
0.7000000000000001,4.4,8.440619507973956
0.7000000000000001,4.5,8.719857073910537
0.7000000000000001,4.6000000000000005,8.926539539354145
0.7000000000000001,4.7,9.024807516227845
0.7000000000000001,4.800000000000001,9.392145269345827
0.7000000000000001,4.9,9.666343726017955
0.7000000000000001,5.0,9.684238286345105
0.7000000000000001,5.1000000000000005,10.159696905861317
0.7000000000000001,5.2,10.271679653512653
0.7000000000000001,5.300000000000001,10.803759691983801
0.7000000000000001,5.4,10.84968129447567
0.7000000000000001,5.5,11.18482315549122
0.7000000000000001,5.6000000000000005,11.55549114887013
0.7000000000000001,5.7,11.598578297464707
0.7000000000000001,5.800000000000001,11.730521164733782
0.7000000000000001,5.9,12.13924626212906
0.7000000000000001,6.0,12.280930630903873
0.7000000000000001,6.1000000000000005,12.567518768937031
0.7000000000000001,6.2,12.834402127200063
0.7000000000000001,6.300000000000001,13.29081512471347
0.7000000000000001,6.4,13.466308185150073
0.7000000000000001,6.5,13.583953049164009
0.7000000000000001,6.6000000000000005,13.840201312445899
0.7000000000000001,6.7,14.143683546935351
0.7000000000000001,6.800000000000001,14.31813036180311
0.7000000000000001,6.9,14.842053974046328
0.7000000000000001,7.0,14.93102888953575
0.7000000000000001,7.1000000000000005,15.28354473176428
0.7000000000000001,7.2,15.473615881887534
0.7000000000000001,7.300000000000001,15.459612861143452
0.7000000000000001,7.4,16.031860920451876
0.7000000000000001,7.5,16.09490401176992
0.7000000000000001,7.6000000000000005,16.56010354366367
0.7000000000000001,7.7,16.620949027589106
0.7000000000000001,7.800000000000001,16.923845113944065
0.7000000000000001,7.9,17.15149265690697
0.7000000000000001,8.0,17.430023966465534
0.7000000000000001,8.1,17.684491093778202
0.7000000000000001,8.200000000000001,17.827451974356237
0.7000000000000001,8.3,18.11290114599883
0.7000000000000001,8.4,18.495515705923662
0.7000000000000001,8.5,18.60223186910493
0.7000000000000001,8.6,18.890127391931877
0.7000000000000001,8.700000000000001,19.079303084477946
0.7000000000000001,8.8,19.503265059051703
0.7000000000000001,8.9,19.809945619600267
0.7000000000000001,9.0,19.86628955790134
0.7000000000000001,9.1,20.133077196313955
0.7000000000000001,9.200000000000001,20.510463944420486
0.7000000000000001,9.3,20.70095732111377
0.7000000000000001,9.4,20.828817156523602
0.7000000000000001,9.5,21.193865607151857
0.7000000000000001,9.600000000000001,21.282094829004276
0.7000000000000001,9.700000000000001,21.75439954494121
0.7000000000000001,9.8,22.085331994532314
0.7000000000000001,9.9,22.075912930145705
0.8,0.0,-2.9287720899290095
0.8,0.1,-2.7701333380104547
0.8,0.2,-2.310196078652882
0.8,0.30000000000000004,-2.223434009099318
0.8,0.4,-1.9365695586344314
0.8,0.5,-1.9346548389646114
0.8,0.6000000000000001,-1.315361600475403
0.8,0.7000000000000001,-0.9890566993444657
0.8,0.8,-0.8751734945104501
0.8,0.9,-0.540259182733976
0.8,1.0,-0.4177635004032741
0.8,1.1,-0.12200338323691304
0.8,1.2000000000000002,0.2391967740132196
0.8,1.3,0.20924250393587313
0.8,1.4000000000000001,0.5659154541155862
0.8,1.5,0.7724309777794713
0.8,1.6,0.9938944791479408
0.8,1.7000000000000002,1.3492664547867292
0.8,1.8,1.5857124880366917
0.8,1.9000000000000001,1.9250169448030001
0.8,2.0,2.07650132605982
0.8,2.1,2.2917782308834265
0.8,2.2,2.548464863235596
0.8,2.3000000000000003,2.7166334601199575
0.8,2.4000000000000004,3.345914797844026
0.8,2.5,3.4342005192343
0.8,2.6,3.6104615486576974
0.8,2.7,3.8072309704275713
0.8,2.8000000000000003,4.204529892088147
0.8,2.9000000000000004,4.253330773676793
0.8,3.0,4.506657871416045
0.8,3.1,4.742093702426316
0.8,3.2,5.003280167717059
0.8,3.3000000000000003,5.178133619592336
0.8,3.4000000000000004,5.5680472829630645
0.8,3.5,5.855178879642054
0.8,3.6,6.078165836183184
0.8,3.7,6.105187580328463
0.8,3.8000000000000003,6.828302012081429
0.8,3.9000000000000004,6.883693154879652
0.8,4.0,6.941830649284149
0.8,4.1000000000000005,7.335880673181095
0.8,4.2,7.50684415378856
0.8,4.3,7.882643979508971
0.8,4.4,8.084997771625387
0.8,4.5,8.34803097052551
0.8,4.6000000000000005,8.411002781801885
0.8,4.7,8.836731416305948
0.8,4.800000000000001,9.071742497203255
0.8,4.9,9.273696311769601
0.8,5.0,9.597475482094888
0.8,5.1000000000000005,9.808803736637481
0.8,5.2,10.081399784802782
0.8,5.300000000000001,10.379130228640827
0.8,5.4,10.552936243157667
0.8,5.5,10.895257278054371
0.8,5.6000000000000005,11.232399698325864
0.8,5.7,11.392061622305219
0.8,5.800000000000001,11.585822635401016
0.8,5.9,11.787603457557632
0.8,6.0,11.972252911419902
0.8,6.1000000000000005,12.444059697945654
0.8,6.2,12.618649450923943
0.8,6.300000000000001,12.665191648248394
0.8,6.4,13.206774409750023
0.8,6.5,13.305325947819766
0.8,6.6000000000000005,13.763569119730324
0.8,6.7,13.936131409938882
0.8,6.800000000000001,14.19465222536576
0.8,6.9,14.216879717264787
0.8,7.0,14.547193981026242
0.8,7.1000000000000005,14.76878637107939
0.8,7.2,15.21517803479417
0.8,7.300000000000001,15.280144860772982
0.8,7.4,15.647792759686135
0.8,7.5,15.962367211745105
0.8,7.6000000000000005,16.06903328381238
0.8,7.7,16.271182373793973
0.8,7.800000000000001,16.541074830638436
0.8,7.9,16.70504823479002
0.8,8.0,17.155642890151963
0.8,8.1,17.434588689413765
0.8,8.200000000000001,17.586785164263254
0.8,8.3,17.96968581828644
0.8,8.4,18.15932908172614
0.8,8.5,18.426781860596606
0.8,8.6,18.59685965294499
0.8,8.700000000000001,18.973064377030425
0.8,8.8,19.089303017848476
0.8,8.9,19.17089766484834
0.8,9.0,19.521114883271686
0.8,9.1,19.81428683712585
0.8,9.200000000000001,19.91916256460352
0.8,9.3,20.31015660241673
0.8,9.4,20.586544110766148
0.8,9.5,20.63367977216244
0.8,9.600000000000001,21.238520325776918
0.8,9.700000000000001,21.429051275424246
0.8,9.8,21.599154314226062
0.8,9.9,21.7581424424934
0.9,0.0,-3.472352991765215
0.9,0.1,-2.8405425038120384
0.9,0.2,-2.7124588642008884
0.9,0.30000000000000004,-2.37991686147214
0.9,0.4,-2.2566035704242307
0.9,0.5,-1.872141305979417
0.9,0.6000000000000001,-1.5034772546398205
0.9,0.7000000000000001,-1.4622832994943764
0.9,0.8,-1.2012442602042064
0.9,0.9,-1.053396377684589
0.9,1.0,-0.6892905397151804
0.9,1.1,-0.3917681753593834
0.9,1.2000000000000002,-0.2038724630136684
0.9,1.3,0.07221734407815295
0.9,1.4000000000000001,0.2423938577730418
0.9,1.5,0.48006089663059454
0.9,1.6,0.7538055825405352
0.9,1.7000000000000002,1.062752432535526
0.9,1.8,1.2644828283615188
0.9,1.9000000000000001,1.553911285286109
0.9,2.0,1.9345677605917992
0.9,2.1,2.1413776835030753
0.9,2.2,2.3733651266520526
0.9,2.3000000000000003,2.5154474126762167
0.9,2.4000000000000004,2.631526261829052
0.9,2.5,3.024139164351615
0.9,2.6,3.3628204810081685
0.9,2.7,3.2443501081172506
0.9,2.8000000000000003,3.7678848261085713
0.9,2.9000000000000004,3.96952501628145
0.9,3.0,4.290578808337335
0.9,3.1,4.440129114141858
0.9,3.2,4.8589157303545765
0.9,3.3000000000000003,5.153972836208328
0.9,3.4000000000000004,5.248405127356666
0.9,3.5,5.7550805925975785
0.9,3.6,5.782602385066032
0.9,3.7,6.066792882577351
0.9,3.8000000000000003,6.2369024091351815
0.9,3.9000000000000004,6.456030388604593
0.9,4.0,6.771480836065888
0.9,4.1000000000000005,7.131246156961599
0.9,4.2,7.230171073352415
0.9,4.3,7.60516018110476
0.9,4.4,7.994689847380678
0.9,4.5,8.042910333281526
0.9,4.6000000000000005,8.22670685899249
0.9,4.7,8.61430937326968
0.9,4.800000000000001,8.731173977673281
0.9,4.9,9.081223826318945
0.9,5.0,9.271826022068936
0.9,5.1000000000000005,9.63444849671787
0.9,5.2,9.832280793115514
0.9,5.300000000000001,10.134764898571996
0.9,5.4,10.198681813873577
0.9,5.5,10.413550448098203
0.9,5.6000000000000005,10.912400603295607
0.9,5.7,11.126000447267614
0.9,5.800000000000001,11.409803975248023
0.9,5.9,11.607070543284388
0.9,6.0,11.674588365884027
0.9,6.1000000000000005,12.162603075568077
0.9,6.2,12.325452144200405
0.9,6.300000000000001,12.457969371298681
0.9,6.4,12.731230759193075
0.9,6.5,13.030023230218164
0.9,6.6000000000000005,13.163530930608411
0.9,6.7,13.689434011585174
0.9,6.800000000000001,13.806312513730363
0.9,6.9,14.11642297467521
0.9,7.0,14.308058160260805
0.9,7.1000000000000005,14.569297501248869
0.9,7.2,14.692303844288002
0.9,7.300000000000001,15.035405119736092
0.9,7.4,15.207908838988633
0.9,7.5,15.675606040466166
0.9,7.6000000000000005,15.70728055901173
0.9,7.7,15.8749149411742
0.9,7.800000000000001,16.30603600580226
0.9,7.9,16.570462647824634
0.9,8.0,16.830331640317397
0.9,8.1,16.92480145567008
0.9,8.200000000000001,17.29559269320156
0.9,8.3,17.621973310283348
0.9,8.4,17.65340723734732
0.9,8.5,17.972776344564632
0.9,8.6,18.279274738027684
0.9,8.700000000000001,18.511684475682596
0.9,8.8,18.847711394730666
0.9,8.9,18.805889851480824
0.9,9.0,19.26462395409096
0.9,9.1,19.545950918732512
0.9,9.200000000000001,19.87379824675133
0.9,9.3,19.872319828505464
0.9,9.4,20.306290984324512
0.9,9.5,20.309592665617828
0.9,9.600000000000001,20.787757297023138
0.9,9.700000000000001,21.054023713113114
0.9,9.8,21.40178975846667
0.9,9.9,21.614679591385485
1.0,0.0,-3.5645049964447564
1.0,0.1,-3.229385138433211
1.0,0.2,-2.9529244346156394
1.0,0.30000000000000004,-2.691788658029149
1.0,0.4,-2.5658865608618973
1.0,0.5,-2.112167962988998
1.0,0.6000000000000001,-2.0556309599802605
1.0,0.7000000000000001,-1.6795375141633473
1.0,0.8,-1.2671590710400096
1.0,0.9,-1.103471859141664
1.0,1.0,-0.8823048432945358
1.0,1.1,-0.6708721572829497
1.0,1.2000000000000002,-0.42061363548665787
1.0,1.3,-0.0664943726948817
1.0,1.4000000000000001,-0.046343235980174244
1.0,1.5,0.2925747153028931
1.0,1.6,0.5212389726873968
1.0,1.7000000000000002,0.8997104768032277
1.0,1.8,0.790495508031802
1.0,1.9000000000000001,1.1888898332149216
1.0,2.0,1.4532874418849469
1.0,2.1,1.6317916502408636
1.0,2.2,2.035319605795964
1.0,2.3000000000000003,2.423136645961214
1.0,2.4000000000000004,2.5791497957314045
1.0,2.5,2.821945954678955
1.0,2.6,2.961091476738405
1.0,2.7,3.2000404912085996
1.0,2.8000000000000003,3.433301786641151
1.0,2.9000000000000004,3.6975831045496124
1.0,3.0,4.043243657816038
1.0,3.1,4.423414359665094
1.0,3.2,4.5861573963833875
1.0,3.3000000000000003,4.776025367823699
1.0,3.4000000000000004,4.954854548011681
1.0,3.5,5.311440979746053
1.0,3.6,5.484077943502898
1.0,3.7,5.676387793935479
1.0,3.8000000000000003,6.008704454850971
1.0,3.9000000000000004,6.204812080372919
1.0,4.0,6.3849047426408045
1.0,4.1000000000000005,6.6922224221905715
1.0,4.2,7.089895188380996
1.0,4.3,7.337696530942512
1.0,4.4,7.500426061213964
1.0,4.5,7.716557218054337
1.0,4.6000000000000005,7.960620306001538
1.0,4.7,8.318141478869792
1.0,4.800000000000001,8.55461441292439
1.0,4.9,8.72569448072609
1.0,5.0,9.21138663906059
1.0,5.1000000000000005,9.13321297792957
1.0,5.2,9.432824033640534
1.0,5.300000000000001,9.901549748948174
1.0,5.4,10.069304994168302
1.0,5.5,10.082803904772863
1.0,5.6000000000000005,10.500039995072237
1.0,5.7,10.688493126459932
1.0,5.800000000000001,10.924286420822007
1.0,5.9,11.424225635036414
1.0,6.0,11.37891416808616
1.0,6.1000000000000005,11.692172475188665
1.0,6.2,11.909518987517176
1.0,6.300000000000001,12.248359371337985
1.0,6.4,12.557111737542677
1.0,6.5,12.613733694898078
1.0,6.6000000000000005,13.07897358774043
1.0,6.7,13.29218649805218
1.0,6.800000000000001,13.531746629093163
1.0,6.9,13.876034679930775
1.0,7.0,14.071796060215432
1.0,7.1000000000000005,14.266354038652898
1.0,7.2,14.543705156344469
1.0,7.300000000000001,14.785615847205559
1.0,7.4,15.129356006929566
1.0,7.5,15.177082044022894
1.0,7.6000000000000005,15.49098207616722
1.0,7.7,15.861587283471009
1.0,7.800000000000001,15.98711966103643
1.0,7.9,16.17954665973606
1.0,8.0,16.596908107533068
1.0,8.1,16.852076901676757
1.0,8.200000000000001,17.03904205453492
1.0,8.3,17.30718704456251
1.0,8.4,17.41506881909088
1.0,8.5,17.62573883316342
1.0,8.6,18.248336713660738
1.0,8.700000000000001,18.118083832445738
1.0,8.8,18.593442265085283
1.0,8.9,18.535821582127486
1.0,9.0,19.163466747832558
1.0,9.1,19.279487984630343
1.0,9.200000000000001,19.442566808048916
1.0,9.3,19.637165783902567
1.0,9.4,19.78871592428653
1.0,9.5,20.348357044327887
1.0,9.600000000000001,20.536721496947496
1.0,9.700000000000001,20.7249538768723
1.0,9.8,20.95031490233127
1.0,9.9,21.261081097674136
1.1,0.0,-3.7347930632605943
1.1,0.1,-3.344466189616216
1.1,0.2,-3.2145920317463283
1.1,0.30000000000000004,-3.093516103953909
1.1,0.4,-2.8458835589764324
1.1,0.5,-2.5279895368434215
1.1,0.6000000000000001,-2.3142142416440703
1.1,0.7000000000000001,-2.0826019928636903
1.1,0.8,-1.9618990889701176
1.1,0.9,-1.533903621116717
1.1,1.0,-1.2111022621169976
1.1,1.1,-1.0184723642340523
1.1,1.2000000000000002,-0.7895406407651805
1.1,1.3,-0.34305113209573435
1.1,1.4000000000000001,-0.33395576752691275
1.1,1.5,-0.10946983809057165
1.1,1.6,0.24833990404517686
1.1,1.7000000000000002,0.5022811988854048
1.1,1.8,0.626740343417694
1.1,1.9000000000000001,0.9488616205085244
1.1,2.0,1.2060008136292444
1.1,2.1,1.3486221746944431
1.1,2.2,1.6689020722186192
1.1,2.3000000000000003,1.9126638771825013
1.1,2.4000000000000004,2.0673032474685726
1.1,2.5,2.6336409821014155
1.1,2.6,2.8599829062699995
1.1,2.7,3.0552339273870306
1.1,2.8000000000000003,3.1207808923348197
1.1,2.9000000000000004,3.6543398532277487
1.1,3.0,3.5660434372650194
1.1,3.1,3.922978897702263
1.1,3.2,4.325786573059206
1.1,3.3000000000000003,4.329422038123693
1.1,3.4000000000000004,4.971203692839994
1.1,3.5,4.878203704407716
1.1,3.6,5.267185250540162
1.1,3.7,5.463794907182951
1.1,3.8000000000000003,5.698404802579535
1.1,3.9000000000000004,6.145299322493506
1.1,4.0,6.207780265669387
1.1,4.1000000000000005,6.471866229757452
1.1,4.2,6.604444458883733
1.1,4.3,7.001018749243835
1.1,4.4,7.442645598594949
1.1,4.5,7.509655802720578
1.1,4.6000000000000005,7.627027327676432
1.1,4.7,7.971580450175078
1.1,4.800000000000001,8.255499690212046
1.1,4.9,8.627503268710043
1.1,5.0,8.539603317572602
1.1,5.1000000000000005,8.82203429877921
1.1,5.2,9.280945507675472
1.1,5.300000000000001,9.464512857991823
1.1,5.4,9.886050800296346
1.1,5.5,9.741964543230646
1.1,5.6000000000000005,10.004376341218773
1.1,5.7,10.419934259123389
1.1,5.800000000000001,10.567473298080355
1.1,5.9,11.028682252547185
1.1,6.0,11.122576291217882
1.1,6.1000000000000005,11.511593650541005
1.1,6.2,11.684889420281145
1.1,6.300000000000001,11.859722662038392
1.1,6.4,12.102227243786752
1.1,6.5,12.298695293408361
1.1,6.6000000000000005,12.578328443955018
1.1,6.7,12.795848803149193
1.1,6.800000000000001,13.178547060616092
1.1,6.9,13.447670774193922
1.1,7.0,13.647346237793435
1.1,7.1000000000000005,14.040476745295106
1.1,7.2,14.121502924618461
1.1,7.300000000000001,14.481951698854393
1.1,7.4,14.712741355463919
1.1,7.5,15.00563891354161
1.1,7.6000000000000005,15.04580031546454
1.1,7.7,15.410747956144942
1.1,7.800000000000001,15.707669059968095
1.1,7.9,16.013124332716814
1.1,8.0,16.36111828661047
1.1,8.1,16.518101136317576
1.1,8.200000000000001,16.60059379535458
1.1,8.3,16.896607222744898
1.1,8.4,17.25236866099728
1.1,8.5,17.409224901725302
1.1,8.6,17.756281286572264
1.1,8.700000000000001,17.956644615159693
1.1,8.8,18.057421517851886
1.1,8.9,18.36095343191818
1.1,9.0,18.964439385787355
1.1,9.1,19.16088857669021
1.1,9.200000000000001,19.122625659236135
1.1,9.3,19.45085818861387
1.1,9.4,19.683663891032186
1.1,9.5,19.910433750788165
1.1,9.600000000000001,20.284919000141823
1.1,9.700000000000001,20.27442759621662
1.1,9.8,20.65159909955785
1.1,9.9,20.84774438149296
1.2000000000000002,0.0,-4.014963886535576
1.2000000000000002,0.1,-4.083599450729037
1.2000000000000002,0.2,-3.469264848361847
1.2000000000000002,0.30000000000000004,-3.366966696357316
1.2000000000000002,0.4,-3.3155563324031387
1.2000000000000002,0.5,-2.910821418734305
1.2000000000000002,0.6000000000000001,-2.5536904638944122
1.2000000000000002,0.7000000000000001,-2.398908632706265
1.2000000000000002,0.8,-2.031719629545093
1.2000000000000002,0.9,-1.765733914296346
1.2000000000000002,1.0,-1.7138732842530524
1.2000000000000002,1.1,-1.3742566150013742
1.2000000000000002,1.2000000000000002,-1.2762050793923305
1.2000000000000002,1.3,-0.789905284308448
1.2000000000000002,1.4000000000000001,-0.5809927030807105
1.2000000000000002,1.5,-0.27655690162167695
1.2000000000000002,1.6,-0.14386361913623236
1.2000000000000002,1.7000000000000002,0.050129043334396564
1.2000000000000002,1.8,0.3426870855066
1.2000000000000002,1.9000000000000001,0.5916226976334028
1.2000000000000002,2.0,0.6781335919527358
1.2000000000000002,2.1,1.1860967693742817
1.2000000000000002,2.2,1.2650978716088925
1.2000000000000002,2.3000000000000003,1.7116536969071527
1.2000000000000002,2.4000000000000004,1.9254780691092268
1.2000000000000002,2.5,2.264346500294806
1.2000000000000002,2.6,2.2922345373898985
1.2000000000000002,2.7,2.6467022462871075
1.2000000000000002,2.8000000000000003,2.74273035985884
1.2000000000000002,2.9000000000000004,2.890877414775162
1.2000000000000002,3.0,3.341082985319646
1.2000000000000002,3.1,3.690043506696008
1.2000000000000002,3.2,3.7186706731393246
1.2000000000000002,3.3000000000000003,4.25104869345372
1.2000000000000002,3.4000000000000004,4.40332422367489
1.2000000000000002,3.5,4.427237171040073
1.2000000000000002,3.6,4.962656381532172
1.2000000000000002,3.7,5.281811365856699
1.2000000000000002,3.8000000000000003,5.497645318150557
1.2000000000000002,3.9000000000000004,5.604898082117193
1.2000000000000002,4.0,5.94961145982232
1.2000000000000002,4.1000000000000005,6.213690681110919
1.2000000000000002,4.2,6.3113608120940015
1.2000000000000002,4.3,6.482987619229078
1.2000000000000002,4.4,6.935170201049443
1.2000000000000002,4.5,7.172229063023364
1.2000000000000002,4.6000000000000005,7.411360338508049
1.2000000000000002,4.7,7.936752431198929
1.2000000000000002,4.800000000000001,7.731100144220623
