x1,x2,y
0.6000000000000001,9.200000000000001,-10.796845491748817
0.6000000000000001,9.3,-10.965640465325809
0.6000000000000001,9.4,-11.105147439386228
0.6000000000000001,9.5,-11.24342159169851
0.6000000000000001,9.600000000000001,-11.41925910703842
0.6000000000000001,9.700000000000001,-11.571731732683814
0.6000000000000001,9.8,-11.697493503068733
0.6000000000000001,9.9,-11.856718411739834
0.7000000000000001,0.0,3.2451721211342615
0.7000000000000001,0.1,3.098212880145624
0.7000000000000001,0.2,2.936682913179817
0.7000000000000001,0.30000000000000004,2.786610977214168
0.7000000000000001,0.4,2.653558627539384
0.7000000000000001,0.5,2.4969712988266175
0.7000000000000001,0.6000000000000001,2.3585778117812213
0.7000000000000001,0.7000000000000001,2.18712838897992
0.7000000000000001,0.8,2.0455762111304687
0.7000000000000001,0.9,1.9018318715795395
0.7000000000000001,1.0,1.7555166026187727
0.7000000000000001,1.1,1.6128509230863484
0.7000000000000001,1.2000000000000002,1.4590130959015575
0.7000000000000001,1.3,1.304039291425254
0.7000000000000001,1.4000000000000001,1.1378271173747658
0.7000000000000001,1.5,1.0030850042200883
0.7000000000000001,1.6,0.8528112687180401
0.7000000000000001,1.7000000000000002,0.708451133792376
0.7000000000000001,1.8,0.5513156155487818
0.7000000000000001,1.9000000000000001,0.4094476190308136
0.7000000000000001,2.0,0.25185077556195207
0.7000000000000001,2.1,0.0948635146725636
0.7000000000000001,2.2,-0.032168935226546624
0.7000000000000001,2.3000000000000003,-0.1892667390245827
0.7000000000000001,2.4000000000000004,-0.3628667281958438
0.7000000000000001,2.5,-0.5126199356578165
0.7000000000000001,2.6,-0.648756256839317
0.7000000000000001,2.7,-0.7984475273278163
0.7000000000000001,2.8000000000000003,-0.9542756302251719
0.7000000000000001,2.9000000000000004,-1.1064309343408296
0.7000000000000001,3.0,-1.2540925903136306
0.7000000000000001,3.1,-1.3987955543204234
0.7000000000000001,3.2,-1.5617558197945016
0.7000000000000001,3.3000000000000003,-1.6965712107980704
0.7000000000000001,3.4000000000000004,-1.8587481472685747
0.7000000000000001,3.5,-2.0048616710666827
0.7000000000000001,3.6,-2.159214801101035
0.7000000000000001,3.7,-2.322731114475876
0.7000000000000001,3.8000000000000003,-2.4432077947438935
0.7000000000000001,3.9000000000000004,-2.6016470092787314
0.7000000000000001,4.0,-2.728378999813719
0.7000000000000001,4.1000000000000005,-2.8996885634287266
0.7000000000000001,4.2,-3.047721555242248
0.7000000000000001,4.3,-3.1939269451480596
0.7000000000000001,4.4,-3.351821108673778
0.7000000000000001,4.5,-3.4849726931152367
0.7000000000000001,4.6000000000000005,-3.639814374599949
0.7000000000000001,4.7,-3.792380839837032
0.7000000000000001,4.800000000000001,-3.945211161826795
0.7000000000000001,4.9,-4.090583843462056
0.7000000000000001,5.0,-4.247422785970403
0.7000000000000001,5.1000000000000005,-4.392874700079742
0.7000000000000001,5.2,-4.574004345057648
0.7000000000000001,5.300000000000001,-4.702109875452262
0.7000000000000001,5.4,-4.850730519340833
0.7000000000000001,5.5,-5.013143673119552
0.7000000000000001,5.6000000000000005,-5.1577700726393685
0.7000000000000001,5.7,-5.298776388134089
0.7000000000000001,5.800000000000001,-5.454682306204259
0.7000000000000001,5.9,-5.606485751640563
0.7000000000000001,6.0,-5.741078839349742
0.7000000000000001,6.1000000000000005,-5.90995845677262
0.7000000000000001,6.2,-6.052530016759016
0.7000000000000001,6.300000000000001,-6.201939143967629
0.7000000000000001,6.4,-6.354721793694592
0.7000000000000001,6.5,-6.496746720308512
0.7000000000000001,6.6000000000000005,-6.661972085600266
0.7000000000000001,6.7,-6.807237257170571
0.7000000000000001,6.800000000000001,-6.963874391451952
0.7000000000000001,6.9,-7.104179320174757
0.7000000000000001,7.0,-7.243860811040013
0.7000000000000001,7.1000000000000005,-7.423537866166928
0.7000000000000001,7.2,-7.569855234136786
0.7000000000000001,7.300000000000001,-7.699218043547309
0.7000000000000001,7.4,-7.850074895778226
0.7000000000000001,7.5,-7.990089054311699
0.7000000000000001,7.6000000000000005,-8.154684766755967
0.7000000000000001,7.7,-8.288588162418277
0.7000000000000001,7.800000000000001,-8.465708672165738
0.7000000000000001,7.9,-8.59562462432548
0.7000000000000001,8.0,-8.753134463537148
0.7000000000000001,8.1,-8.90735139816377
0.7000000000000001,8.200000000000001,-9.052033156300133
0.7000000000000001,8.3,-9.190612316673926
0.7000000000000001,8.4,-9.330585284241113
0.7000000000000001,8.5,-9.509661104328472
0.7000000000000001,8.6,-9.656342526184957
0.7000000000000001,8.700000000000001,-9.803281852557149
0.7000000000000001,8.8,-9.935168833456721
0.7000000000000001,8.9,-10.095690603694537
0.7000000000000001,9.0,-10.247621040378485
0.7000000000000001,9.1,-10.39324546042335
0.7000000000000001,9.200000000000001,-10.543527690338003
0.7000000000000001,9.3,-10.679198004004341
0.7000000000000001,9.4,-10.847894629332812
0.7000000000000001,9.5,-11.003835319609088
0.7000000000000001,9.600000000000001,-11.14078335287668
0.7000000000000001,9.700000000000001,-11.309812529320412
0.7000000000000001,9.8,-11.457625544093961
0.7000000000000001,9.9,-11.62689334739062
0.8,0.0,3.512673897001039
0.8,0.1,3.3579457265529546
0.8,0.2,3.205266397386827
0.8,0.30000000000000004,3.0591713276086376
0.8,0.4,2.89556320930652
0.8,0.5,2.7590682672193036
0.8,0.6000000000000001,2.599966108672923
0.8,0.7000000000000001,2.445066426889746
0.8,0.8,2.2836068394824793
0.8,0.9,2.149330927900625
0.8,1.0,2.001997909723422
0.8,1.1,1.8482832435443062
0.8,1.2000000000000002,1.6875216790206573
0.8,1.3,1.5376239718265805
0.8,1.4000000000000001,1.4226977736952364
0.8,1.5,1.2629045024804744
0.8,1.6,1.1013970439231882
0.8,1.7000000000000002,0.9586839680120562
0.8,1.8,0.7877389109620311
0.8,1.9000000000000001,0.6460815037777308
0.8,2.0,0.5040128976195749
0.8,2.1,0.34602316589584975
0.8,2.2,0.21066150573090595
0.8,2.3000000000000003,0.04294627902964413
0.8,2.4000000000000004,-0.10558044085586467
0.8,2.5,-0.2574640777571507
0.8,2.6,-0.3862960631584427
0.8,2.7,-0.5505781012335974
0.8,2.8000000000000003,-0.6937151182892094
0.8,2.9000000000000004,-0.849163523862499
0.8,3.0,-0.9991941270263526
0.8,3.1,-1.1484634663104054
0.8,3.2,-1.301340452589179
0.8,3.3000000000000003,-1.436726432684395
0.8,3.4000000000000004,-1.601495586786209
0.8,3.5,-1.7394028936440311
0.8,3.6,-1.8999045668762915
0.8,3.7,-2.046782580417136
0.8,3.8000000000000003,-2.2076972552102667
0.8,3.9000000000000004,-2.3315698307039727
0.8,4.0,-2.5128183827681747
0.8,4.1000000000000005,-2.6656685444501718
0.8,4.2,-2.806867793277915
0.8,4.3,-2.947371214691292
0.8,4.4,-3.100738274066346
0.8,4.5,-3.256210066596793
0.8,4.6000000000000005,-3.4183379109259846
0.8,4.7,-3.55326905118345
0.8,4.800000000000001,-3.7082105205857308
0.8,4.9,-3.8490693587261537
0.8,5.0,-4.007873138584527
0.8,5.1000000000000005,-4.134280385035935
0.8,5.2,-4.31938112884189
0.8,5.300000000000001,-4.4453925439238855
0.8,5.4,-4.598967838651912
0.8,5.5,-4.745801933197675
0.8,5.6000000000000005,-4.896167477130063
0.8,5.7,-5.058647919725187
0.8,5.800000000000001,-5.211859659335221
0.8,5.9,-5.340250420242834
0.8,6.0,-5.495083367917999
0.8,6.1000000000000005,-5.635628186321564
0.8,6.2,-5.7969008848802615
0.8,6.300000000000001,-5.959101579380594
0.8,6.4,-6.091743173567427
0.8,6.5,-6.251363213782745
0.8,6.6000000000000005,-6.394414818694218
0.8,6.7,-6.546059105820221
0.8,6.800000000000001,-6.721841335149459
0.8,6.9,-6.859179165443101
0.8,7.0,-7.014386880680955
0.8,7.1000000000000005,-7.15676524807333
0.8,7.2,-7.293811732739604
0.8,7.300000000000001,-7.4489585458692344
0.8,7.4,-7.6029163037154355
0.8,7.5,-7.743392742469537
0.8,7.6000000000000005,-7.893854220093008
0.8,7.7,-8.04857301900311
0.8,7.800000000000001,-8.187070229112559
0.8,7.9,-8.345971997837369
0.8,8.0,-8.494970590751876
0.8,8.1,-8.652521494797636
0.8,8.200000000000001,-8.804248444872897
0.8,8.3,-8.946185844771609
0.8,8.4,-9.100519397729006
0.8,8.5,-9.249530798771213
0.8,8.6,-9.410708496619861
0.8,8.700000000000001,-9.564634442295263
0.8,8.8,-9.693647938706967
0.8,8.9,-9.85837893535286
0.8,9.0,-9.995887391561865
0.8,9.1,-10.155607694586621
0.8,9.200000000000001,-10.286447823979184
0.8,9.3,-10.446268590493782
0.8,9.4,-10.59237634057651
0.8,9.5,-10.744612311507025
0.8,9.600000000000001,-10.91370270804043
0.8,9.700000000000001,-11.030176147922827
0.8,9.8,-11.191980533509435
0.8,9.9,-11.349510866165089
0.9,0.0,3.744966133771091
0.9,0.1,3.5996167031705055
0.9,0.2,3.443483872305931
0.9,0.30000000000000004,3.309888126852943
0.9,0.4,3.1539301858450473
0.9,0.5,3.0052983009319267
0.9,0.6000000000000001,2.848262011260687
0.9,0.7000000000000001,2.704415444968356
0.9,0.8,2.543274051527939
0.9,0.9,2.4063258083342576
0.9,1.0,2.2434532135177907
0.9,1.1,2.09278121632796
0.9,1.2000000000000002,1.9432524841743326
0.9,1.3,1.7998341069464245
0.9,1.4000000000000001,1.6546322893692722
0.9,1.5,1.4853869090041472
0.9,1.6,1.3473546333551265
0.9,1.7000000000000002,1.2133785309430005
0.9,1.8,1.051165081032047
0.9,1.9000000000000001,0.8983328039738243
0.9,2.0,0.7425878136160907
0.9,2.1,0.5818378116919514
0.9,2.2,0.4419691562461418
0.9,2.3000000000000003,0.3185621808000569
0.9,2.4000000000000004,0.15665572720898804
0.9,2.5,-0.012441295646144856
0.9,2.6,-0.1473613637687914
0.9,2.7,-0.29274220608825213
0.9,2.8000000000000003,-0.4561617235520192
0.9,2.9000000000000004,-0.6045025501819657
0.9,3.0,-0.7510583316591474
0.9,3.1,-0.9017430087374574
0.9,3.2,-1.0345693868466725
0.9,3.3000000000000003,-1.2047397573209564
0.9,3.4000000000000004,-1.3466004855437992
0.9,3.5,-1.507184573690181
0.9,3.6,-1.6493299613312773
0.9,3.7,-1.801551744855951
0.9,3.8000000000000003,-1.957638292619379
0.9,3.9000000000000004,-2.089043163352053
0.9,4.0,-2.254675995905112
0.9,4.1000000000000005,-2.41538218969401
0.9,4.2,-2.5299900726006967
0.9,4.3,-2.6913211278097915
0.9,4.4,-2.8606529930373554
0.9,4.5,-3.007298857572329
0.9,4.6000000000000005,-3.1607655986616567
0.9,4.7,-3.3084663939416705
0.9,4.800000000000001,-3.477792760261791
0.9,4.9,-3.5933267021601143
0.9,5.0,-3.752949209442081
0.9,5.1000000000000005,-3.907543612530933
0.9,5.2,-4.043216856661103
0.9,5.300000000000001,-4.203079600199975
0.9,5.4,-4.3566537367029206
0.9,5.5,-4.491001741931835
0.9,5.6000000000000005,-4.65790184275463
0.9,5.7,-4.797790161342798
0.9,5.800000000000001,-4.935782617556044
0.9,5.9,-5.106181285420585
0.9,6.0,-5.242795735014506
0.9,6.1000000000000005,-5.386246803228166
0.9,6.2,-5.55061127708857
0.9,6.300000000000001,-5.6972990115710695
0.9,6.4,-5.850962540730715
0.9,6.5,-6.000884795248763
0.9,6.6000000000000005,-6.148104172067208
0.9,6.7,-6.2931032237112055
0.9,6.800000000000001,-6.458099489652639
0.9,6.9,-6.589204016857988
0.9,7.0,-6.758748308916298
0.9,7.1000000000000005,-6.881396128006364
0.9,7.2,-7.066329688887891
0.9,7.300000000000001,-7.197811814765744
0.9,7.4,-7.340638856672685
0.9,7.5,-7.493745490195498
0.9,7.6000000000000005,-7.65437247030208
0.9,7.7,-7.786594919031721
0.9,7.800000000000001,-7.971107602989727
0.9,7.9,-8.116449620432194
0.9,8.0,-8.26097417822475
0.9,8.1,-8.398134414957925
0.9,8.200000000000001,-8.5434428628393
0.9,8.3,-8.699371560027652
0.9,8.4,-8.848669478721119
0.9,8.5,-9.004181302010043
0.9,8.6,-9.153400231292292
0.9,8.700000000000001,-9.317713557158537
0.9,8.8,-9.442714085957299
0.9,8.9,-9.59335131195026
0.9,9.0,-9.741188276936379
0.9,9.1,-9.895221730087416
0.9,9.200000000000001,-10.037935296725044
0.9,9.3,-10.21326688117161
0.9,9.4,-10.35015829189758
0.9,9.5,-10.49796768578438
0.9,9.600000000000001,-10.658199737693113
0.9,9.700000000000001,-10.78381161248811
0.9,9.8,-10.94521822904544
0.9,9.9,-11.110811609958342
1.0,0.0,3.9900829590854627
1.0,0.1,3.859723761454243
1.0,0.2,3.6957114494046275
1.0,0.30000000000000004,3.5392120954267883
1.0,0.4,3.406684042533795
1.0,0.5,3.2347858891871497
1.0,0.6000000000000001,3.1089142705908777
1.0,0.7000000000000001,2.9600259721468785
1.0,0.8,2.783060626803956
1.0,0.9,2.6504493770975204
1.0,1.0,2.5080312875545174
1.0,1.1,2.344364670670792
1.0,1.2000000000000002,2.185813555856291
1.0,1.3,2.047371230478286
1.0,1.4000000000000001,1.8950190058617993
1.0,1.5,1.749764643293041
1.0,1.6,1.6123526714936747
1.0,1.7000000000000002,1.4514866227120895
1.0,1.8,1.287092093330007
1.0,1.9000000000000001,1.146881749588424
1.0,2.0,0.9976749439733932
1.0,2.1,0.8522883484735176
1.0,2.2,0.6825068841337479
1.0,2.3000000000000003,0.5627512837942751
1.0,2.4000000000000004,0.3994924556710739
1.0,2.5,0.25483891543437576
1.0,2.6,0.10126018603001821
1.0,2.7,-0.03767578583321485
1.0,2.8000000000000003,-0.20876387658723192
1.0,2.9000000000000004,-0.34234411907381657
1.0,3.0,-0.49470257671777557
1.0,3.1,-0.6476588190888278
1.0,3.2,-0.802682177920108
1.0,3.3000000000000003,-0.966250929424631
1.0,3.4000000000000004,-1.109424395713922
1.0,3.5,-1.2475892126839638
1.0,3.6,-1.398305606890208
1.0,3.7,-1.5692314884422423
1.0,3.8000000000000003,-1.6935125525667472
1.0,3.9000000000000004,-1.8311627154621057
1.0,4.0,-2.0062272726387276
1.0,4.1000000000000005,-2.154274166610729
1.0,4.2,-2.2805708162927245
1.0,4.3,-2.4592182281935373
1.0,4.4,-2.5991865123492706
1.0,4.5,-2.741304025174515
1.0,4.6000000000000005,-2.914081276417738
1.0,4.7,-3.0507256030798833
1.0,4.800000000000001,-3.2121279137179335
1.0,4.9,-3.350761940019819
1.0,5.0,-3.501533080597247
1.0,5.1000000000000005,-3.6372082195934294
1.0,5.2,-3.8017020796933436
1.0,5.300000000000001,-3.9479131964299334
1.0,5.4,-4.070439335626694
1.0,5.5,-4.248426395385361
1.0,5.6000000000000005,-4.39112160644114
1.0,5.7,-4.549227351582435
1.0,5.800000000000001,-4.680087931636752
1.0,5.9,-4.854055084260653
1.0,6.0,-5.014081414809356
1.0,6.1000000000000005,-5.1505341591036276
1.0,6.2,-5.305283551045504
1.0,6.300000000000001,-5.455165752116794
1.0,6.4,-5.59311712831173
1.0,6.5,-5.729224193302782
1.0,6.6000000000000005,-5.8948100702164306
1.0,6.7,-6.061227397455593
1.0,6.800000000000001,-6.201801335662973
1.0,6.9,-6.354816111111122
1.0,7.0,-6.492972677133711
1.0,7.1000000000000005,-6.6421365796398835
1.0,7.2,-6.805597476604724
1.0,7.300000000000001,-6.942867674907765
1.0,7.4,-7.094566361835163
1.0,7.5,-7.243435448865088
1.0,7.6000000000000005,-7.402989058131138
1.0,7.7,-7.563082963985531
1.0,7.800000000000001,-7.700218207712163
1.0,7.9,-7.851714049174216
1.0,8.0,-7.997722863110163
1.0,8.1,-8.155391980547407
1.0,8.200000000000001,-8.298405489601137
1.0,8.3,-8.439503380244677
1.0,8.4,-8.605961132383525
1.0,8.5,-8.761327674435645
1.0,8.6,-8.913590365768599
1.0,8.700000000000001,-9.052785473617398
1.0,8.8,-9.197769538953276
1.0,8.9,-9.364850062809806
1.0,9.0,-9.482660633889795
1.0,9.1,-9.650900623011623
1.0,9.200000000000001,-9.78758797192603
1.0,9.3,-9.943057485036343
1.0,9.4,-10.106239984908633
1.0,9.5,-10.253148692742878
1.0,9.600000000000001,-10.404700488933093
1.0,9.700000000000001,-10.547377699710747
1.0,9.8,-10.7073600033174
1.0,9.9,-10.835548227211964
1.1,0.0,4.24270244339779
1.1,0.1,4.101403030974079
1.1,0.2,3.930593058630444
1.1,0.30000000000000004,3.7930589850309824
1.1,0.4,3.641353697879001
1.1,0.5,3.504888866617056
1.1,0.6000000000000001,3.3569077144518418
1.1,0.7000000000000001,3.190074659765719
1.1,0.8,3.0615311361129067
1.1,0.9,2.883844544982217
1.1,1.0,2.7453119832179116
1.1,1.1,2.5959814461771287
1.1,1.2000000000000002,2.454328962599368
1.1,1.3,2.3007442684844803
1.1,1.4000000000000001,2.1296629783468957
1.1,1.5,1.9951011977929776
1.1,1.6,1.8521693584647043
1.1,1.7000000000000002,1.6963135864941425
1.1,1.8,1.5373984116964508
1.1,1.9000000000000001,1.410315269352953
1.1,2.0,1.2482744848961362
1.1,2.1,1.0885613301902377
1.1,2.2,0.953233654954246
1.1,2.3000000000000003,0.8056683901531762
1.1,2.4000000000000004,0.6576632749243502
1.1,2.5,0.5024353557923401
1.1,2.6,0.34369054623395534
1.1,2.7,0.20858011881342808
1.1,2.8000000000000003,0.06156558243567982
1.1,2.9000000000000004,-0.09677542603998504
1.1,3.0,-0.2591881892769386
1.1,3.1,-0.4136741236039041
1.1,3.2,-0.5504296864236748
1.1,3.3000000000000003,-0.7106221790446098
1.1,3.4000000000000004,-0.8593093179047265
1.1,3.5,-1.0073548823773768
1.1,3.6,-1.1424484888581015
1.1,3.7,-1.3073616984343797
1.1,3.8000000000000003,-1.449024771263576
1.1,3.9000000000000004,-1.6113564042611415
1.1,4.0,-1.782446931314722
1.1,4.1000000000000005,-1.887915849444623
1.1,4.2,-2.0488005503067552
1.1,4.3,-2.17895860217287
1.1,4.4,-2.3479900916556216
1.1,4.5,-2.5199498143319476
1.1,4.6000000000000005,-2.6540766687202435
1.1,4.7,-2.8073787563184824
1.1,4.800000000000001,-2.9542513133257575
1.1,4.9,-3.0896706689756006
1.1,5.0,-3.257559886258161
1.1,5.1000000000000005,-3.3870180626243496
1.1,5.2,-3.5427093746116705
1.1,5.300000000000001,-3.6994923405151927
1.1,5.4,-3.855422757598288
1.1,5.5,-4.007211845033201
1.1,5.6000000000000005,-4.1506265149290975
1.1,5.7,-4.2879724045074985
1.1,5.800000000000001,-4.46106389998933
1.1,5.9,-4.611682133575925
1.1,6.0,-4.766380108802362
1.1,6.1000000000000005,-4.908214584866175
1.1,6.2,-5.061750309244388
1.1,6.300000000000001,-5.190276413016017
1.1,6.4,-5.34710251036613
1.1,6.5,-5.517146327012834
1.1,6.6000000000000005,-5.65736425722949
1.1,6.7,-5.801437948181078
1.1,6.800000000000001,-5.938889256992978
1.1,6.9,-6.0860737194814645
1.1,7.0,-6.245316301613738
1.1,7.1000000000000005,-6.396449916724101
1.1,7.2,-6.54163078650957
1.1,7.300000000000001,-6.718979856305286
1.1,7.4,-6.843028011306614
1.1,7.5,-7.00355390358349
1.1,7.6000000000000005,-7.146566786308693
1.1,7.7,-7.304500721063862
1.1,7.800000000000001,-7.4568129326049295
1.1,7.9,-7.601134064411117
1.1,8.0,-7.762695526883186
1.1,8.1,-7.892534262928061
1.1,8.200000000000001,-8.056933818408417
1.1,8.3,-8.208754334025103
1.1,8.4,-8.333182193808023
1.1,8.5,-8.502812473734611
1.1,8.6,-8.669117425963016
1.1,8.700000000000001,-8.804646600729821
1.1,8.8,-8.955324951706077
1.1,8.9,-9.112643991272549
1.1,9.0,-9.252073552997514
1.1,9.1,-9.387918897201208
1.1,9.200000000000001,-9.550486316028364
1.1,9.3,-9.715945304120163
1.1,9.4,-9.86242849914685
1.1,9.5,-10.017950235105317
1.1,9.600000000000001,-10.15433940371505
1.1,9.700000000000001,-10.301280187755811
1.1,9.8,-10.436745110055623
1.1,9.9,-10.588456650436882
1.2000000000000002,0.0,4.4962622379336095
1.2000000000000002,0.1,4.344440857849757
1.2000000000000002,0.2,4.18818473746595
1.2000000000000002,0.30000000000000004,4.046011769639885
1.2000000000000002,0.4,3.893897237818209
1.2000000000000002,0.5,3.752882047964701
1.2000000000000002,0.6000000000000001,3.602356395547145
1.2000000000000002,0.7000000000000001,3.439258456355977
1.2000000000000002,0.8,3.3035003454742604
1.2000000000000002,0.9,3.157060161649124
1.2000000000000002,1.0,3.018828036176186
1.2000000000000002,1.1,2.8355039927166947
1.2000000000000002,1.2000000000000002,2.7047563799903713
1.2000000000000002,1.3,2.562513424487504
1.2000000000000002,1.4000000000000001,2.4086081919338036
1.2000000000000002,1.5,2.232308792023066
1.2000000000000002,1.6,2.0917155474092226
1.2000000000000002,1.7000000000000002,1.9632055085519866
1.2000000000000002,1.8,1.8201869155945047
1.2000000000000002,1.9000000000000001,1.6506286623376216
1.2000000000000002,2.0,1.5063545410889072
1.2000000000000002,2.1,1.3402655345311318
1.2000000000000002,2.2,1.2079839964826273
1.2000000000000002,2.3000000000000003,1.0525776342205606
1.2000000000000002,2.4000000000000004,0.8945918222429736
1.2000000000000002,2.5,0.768298860739944
1.2000000000000002,2.6,0.6074220403239843
1.2000000000000002,2.7,0.4480511476111327
1.2000000000000002,2.8000000000000003,0.3072291502943039
1.2000000000000002,2.9000000000000004,0.14076103097245793
1.2000000000000002,3.0,-0.005124801641726117
1.2000000000000002,3.1,-0.15148801741079493
1.2000000000000002,3.2,-0.28685676871536286
1.2000000000000002,3.3000000000000003,-0.46240073590147557
